"year","quarter_route","common_name","sci_name","q_rt_standard","route","quarter","q_rt_count","primary_observer","observer_ID","observer_quality","sp_id","rmax_dev_quarter","perc_barren","rmax_dev_plus_barren","perc_forest_quarter","perc_grassland_quarter","earliest_year","change_count","years_btwn","change_dev","change_forest","change_grassland","change_obs","change_obs_qual","flag_0_to_0"
2024,"orng-09-4","Tufted Titmouse","Baeolophus bicolor",20,"orng-09",4,5,"Karen Hogan",29,0.00854025787807335,56,16.0191695218452,0,16.0191695218452,69.9111296884624,13.8212323620468,"latest",3,23,0.967298363710221,0.0382152224147916,-0.7898124241754,1,-0.175512585682099,FALSE
2024,"orng-10-3","Tufted Titmouse","Baeolophus bicolor",21,"orng-10",3,5,"Paul Taillie",49,0.278195488721805,56,41.0905843114125,0,41.0905843114125,45.3783299946307,13.2084842897751,"latest",0,23,5.87745097366036,0.0367394492157942,-5.5577393600871,1,0.228481054255681,FALSE
2024,"orng-11-4","Tufted Titmouse","Baeolophus bicolor",22,"orng-11",4,9,"Suzanne Roberts",60,0.283763277693475,56,16.3867334859487,0,16.3867334859487,73.0828360252486,12.9380576958055,"latest",3,23,0.78862591072472,0.723948958327298,1.2561331518066,1,0.428012779544154,FALSE
2024,"cthm-03-4","White-breasted Nuthatch","Sitta carolinensis",1,"cthm-03",4,0,"Haven Wiley",21,-0.00587334517820854,57,16.989105551541,0,16.989105551541,35.2387814904471,46.9868415851912,"latest",-1,24,2.28572794358414,0.368802942163001,-2.6904354784901,0,0,FALSE
2024,"cthm-06-2","White-breasted Nuthatch","Sitta carolinensis",3,"cthm-06",2,1,"Roger Shaw",53,0.0868382388701524,57,12.2760040222377,0,12.2760040222377,33.1975153890815,54.5616154711724,"latest",-1,24,0.394724230678124,2.1365177843689,-2.3889001580433,1,0.231087740720832,FALSE
2024,"cthm-07-4","White-breasted Nuthatch","Sitta carolinensis",4,"cthm-07",4,1,"Will Cook",65,0.0497144344661238,57,11.6719084969188,0,11.6719084969188,65.4472943593752,22.880797143706,"latest",0,24,0.682121989866378,1.88484374530861,-2.5669657351751,0,0,FALSE
2024,"cthm-08-4","White-breasted Nuthatch","Sitta carolinensis",5,"cthm-08",4,1,"Fleeta Chauvigne",18,0.15526277717088,57,11.3061302730189,0,11.3061302730189,52.1500644406863,36.0054616642042,"latest",1,24,1.08005798168633,0.00828636122749771,-1.0883443429138,1,0.28749122863907,FALSE
2024,"cthm-09-3","White-breasted Nuthatch","Sitta carolinensis",6,"cthm-09",3,0,"Shelley Theye",57,0,57,21.579453879736,0,21.579453879736,72.7048540055279,5.64394179298578,"latest",-1,24,8.85335927982986,8.3451204166646,-22.9541301139097,1,-0.0220746590093324,FALSE
2024,"cthm-11-4","White-breasted Nuthatch","Sitta carolinensis",9,"cthm-11",4,1,"Ivara Goulden",22,0.0232681353687694,57,16.0555887376667,0,16.0555887376667,71.3941034077336,12.4065498058726,"latest",1,24,0.82383164274888,5.30092528985459,-6.0528144865603,1,0.180254006640355,FALSE
2024,"cthm-12-2","White-breasted Nuthatch","Sitta carolinensis",10,"cthm-12",2,0,"Tom Driscoll",61,0.266884457576338,57,16.0346177108776,0,16.0346177108776,33.2965903666824,49.9489717411841,"latest",-1,24,1.25464462870045,1.8794505449378,-3.1701916641726,1,0.00922142168749573,FALSE
2024,"orng-08-4","White-breasted Nuthatch","Sitta carolinensis",19,"orng-08",4,0,"William Mackin",66,0.220214045898082,57,12.1376425791306,0,12.1376425791306,51.5751526891972,34.0683559960644,"latest",-1,23,1.07259052189947,1.2788711896135,-2.3512075173086,1,0.284807276668392,FALSE
2024,"orng-10-3","White-breasted Nuthatch","Sitta carolinensis",21,"orng-10",3,0,"Paul Taillie",49,0.278195488721805,57,41.0905843114125,0,41.0905843114125,45.3783299946307,13.2084842897751,"latest",-1,23,5.87745097366036,0.0367394492157942,-5.5577393600871,1,0.228481054255681,FALSE
2024,"orng-11-4","White-breasted Nuthatch","Sitta carolinensis",22,"orng-11",4,2,"Suzanne Roberts",60,0.283763277693475,57,16.3867334859487,0,16.3867334859487,73.0828360252486,12.9380576958055,"latest",0,23,0.78862591072472,0.723948958327298,1.2561331518066,1,0.428012779544154,FALSE
2024,"cthm-05-3","White-eyed Vireo","Vireo griseus",2,"cthm-05",3,1,"Tom Driscoll",61,0.266884457576338,58,10.8096188811836,0,10.8096188811836,52.0974320106219,34.137308715512,"latest",1,24,0.857727073466753,4.6757698249702,-5.6403218995471,1,0.146572603988068,FALSE
2024,"cthm-06-2","White-eyed Vireo","Vireo griseus",3,"cthm-06",2,3,"Roger Shaw",53,0.0868382388701524,58,12.2760040222377,0,12.2760040222377,33.1975153890815,54.5616154711724,"latest",3,24,0.394724230678124,2.1365177843689,-2.3889001580433,1,0.231087740720832,FALSE
2024,"cthm-10-1","White-eyed Vireo","Vireo griseus",7,"cthm-10",1,1,"Fleeta Wilkinson",19,0.200661521499449,58,18.6227649566035,0,18.6227649566035,76.3451364744065,5.2111824932638,"latest",1,24,3.53024256955014,0.502104472372807,-3.85326311764916,1,0.173662559921048,FALSE
2024,"cthm-11-1","White-eyed Vireo","Vireo griseus",8,"cthm-11",1,1,"Ivara Goulden",22,0.0232681353687694,58,14.0922574184738,0,14.0922574184738,66.4345012861326,19.5090835893003,"latest",1,24,1.4649353547569,2.4077921858221,-3.6219594914239,1,0.180254006640355,FALSE
2024,"cthm-11-4","White-eyed Vireo","Vireo griseus",9,"cthm-11",4,0,"Ivara Goulden",22,0.0232681353687694,58,16.0555887376667,0,16.0555887376667,71.3941034077336,12.4065498058726,"latest",-1,24,0.82383164274888,5.30092528985459,-6.0528144865603,1,0.180254006640355,FALSE
2024,"drhm-01-1","White-eyed Vireo","Vireo griseus",11,"drhm-01",1,1,"Noah Rokoske",45,0.331760101623359,58,16.3544494815658,0,16.3544494815658,40.2766308855972,43.0092572778672,"latest",1,21,2.0176422244898,0.212797736216203,-2.3392689930673,1,0.463988553091548,FALSE
2024,"drhm-01-4","White-eyed Vireo","Vireo griseus",13,"drhm-01",4,1,"Noah Rokoske",45,0.331760101623359,58,13.5242819811929,0,13.5242819811929,63.0883448158475,23.3871162656523,"latest",1,21,1.25097231657792,2.5361365951107,-3.7154879832455,1,0.463988553091548,FALSE
2024,"orng-03-4","White-eyed Vireo","Vireo griseus",16,"orng-03",4,1,"Bradley Saul",9,-0.0252322005332264,58,13.0442834676156,0,13.0442834676156,43.2535936841784,43.3404487030722,"latest",1,23,1.29089083170278,1.2024179950105,-2.3842300811445,1,-0.451794700533226,FALSE
2024,"orng-07-1","White-eyed Vireo","Vireo griseus",17,"orng-07",1,1,"Brian Bockhahn",10,0.00283570892723184,58,20.9871937161696,0,20.9871937161696,55.590972310896,23.2779490808481,"latest",1,23,5.94149686063044,1.5691896825894,-7.4747153201982,1,0.120010668798821,FALSE
2024,"orng-08-3","White-eyed Vireo","Vireo griseus",18,"orng-08",3,1,"William Mackin",66,0.220214045898082,58,12.5838282442301,0,12.5838282442301,66.4047419346485,19.5497542417987,"latest",1,23,0.500520318852447,0.207168348776705,-0.6720380437432,1,0.284807276668392,FALSE
2024,"orng-09-4","White-eyed Vireo","Vireo griseus",20,"orng-09",4,1,"Karen Hogan",29,0.00854025787807335,58,16.0191695218452,0,16.0191695218452,69.9111296884624,13.8212323620468,"latest",1,23,0.967298363710221,0.0382152224147916,-0.7898124241754,1,-0.175512585682099,FALSE
2024,"cthm-10-1","Wild Turkey","Meleagris gallopavo",7,"cthm-10",1,0,"Fleeta Wilkinson",19,0.200661521499449,59,18.6227649566035,0,18.6227649566035,76.3451364744065,5.2111824932638,"latest",-1,24,3.53024256955014,0.502104472372807,-3.85326311764916,1,0.173662559921048,FALSE
2024,"cthm-12-2","Wild Turkey","Meleagris gallopavo",10,"cthm-12",2,1,"Tom Driscoll",61,0.266884457576338,59,16.0346177108776,0,16.0346177108776,33.2965903666824,49.9489717411841,"latest",1,24,1.25464462870045,1.8794505449378,-3.1701916641726,1,0.00922142168749573,FALSE
2024,"orng-08-3","Wild Turkey","Meleagris gallopavo",18,"orng-08",3,0,"William Mackin",66,0.220214045898082,59,12.5838282442301,0,12.5838282442301,66.4047419346485,19.5497542417987,"latest",-1,23,0.500520318852447,0.207168348776705,-0.6720380437432,1,0.284807276668392,FALSE
2024,"cthm-05-3","Wood Thrush","Hylocichla mustelina",2,"cthm-05",3,0,"Tom Driscoll",61,0.266884457576338,60,10.8096188811836,0,10.8096188811836,52.0974320106219,34.137308715512,"latest",-4,24,0.857727073466753,4.6757698249702,-5.6403218995471,1,0.146572603988068,FALSE
2024,"cthm-06-2","Wood Thrush","Hylocichla mustelina",3,"cthm-06",2,1,"Roger Shaw",53,0.0868382388701524,60,12.2760040222377,0,12.2760040222377,33.1975153890815,54.5616154711724,"latest",-4,24,0.394724230678124,2.1365177843689,-2.3889001580433,1,0.231087740720832,FALSE
2024,"cthm-07-4","Wood Thrush","Hylocichla mustelina",4,"cthm-07",4,4,"Will Cook",65,0.0497144344661238,60,11.6719084969188,0,11.6719084969188,65.4472943593752,22.880797143706,"latest",2,24,0.682121989866378,1.88484374530861,-2.5669657351751,0,0,FALSE
2024,"cthm-08-4","Wood Thrush","Hylocichla mustelina",5,"cthm-08",4,0,"Fleeta Chauvigne",18,0.15526277717088,60,11.3061302730189,0,11.3061302730189,52.1500644406863,36.0054616642042,"latest",-1,24,1.08005798168633,0.00828636122749771,-1.0883443429138,1,0.28749122863907,FALSE
2024,"cthm-09-3","Wood Thrush","Hylocichla mustelina",6,"cthm-09",3,0,"Shelley Theye",57,0,60,21.579453879736,0,21.579453879736,72.7048540055279,5.64394179298578,"latest",-1,24,8.85335927982986,8.3451204166646,-22.9541301139097,1,-0.0220746590093324,FALSE
2024,"cthm-10-1","Wood Thrush","Hylocichla mustelina",7,"cthm-10",1,0,"Fleeta Wilkinson",19,0.200661521499449,60,18.6227649566035,0,18.6227649566035,76.3451364744065,5.2111824932638,"latest",-5,24,3.53024256955014,0.502104472372807,-3.85326311764916,1,0.173662559921048,FALSE
2024,"cthm-11-1","Wood Thrush","Hylocichla mustelina",8,"cthm-11",1,3,"Ivara Goulden",22,0.0232681353687694,60,14.0922574184738,0,14.0922574184738,66.4345012861326,19.5090835893003,"latest",3,24,1.4649353547569,2.4077921858221,-3.6219594914239,1,0.180254006640355,FALSE
2024,"cthm-11-4","Wood Thrush","Hylocichla mustelina",9,"cthm-11",4,2,"Ivara Goulden",22,0.0232681353687694,60,16.0555887376667,0,16.0555887376667,71.3941034077336,12.4065498058726,"latest",1,24,0.82383164274888,5.30092528985459,-6.0528144865603,1,0.180254006640355,FALSE
2024,"cthm-12-2","Wood Thrush","Hylocichla mustelina",10,"cthm-12",2,1,"Tom Driscoll",61,0.266884457576338,60,16.0346177108776,0,16.0346177108776,33.2965903666824,49.9489717411841,"latest",-1,24,1.25464462870045,1.8794505449378,-3.1701916641726,1,0.00922142168749573,FALSE
2024,"drhm-01-3","Wood Thrush","Hylocichla mustelina",12,"drhm-01",3,1,"Noah Rokoske",45,0.331760101623359,60,10.1490477194072,0,10.1490477194072,77.0510896628043,12.7967670361644,"latest",1,21,0.430435064102488,0.403002074554195,-0.4043475127317,1,0.463988553091548,FALSE
2024,"drhm-01-4","Wood Thrush","Hylocichla mustelina",13,"drhm-01",4,1,"Noah Rokoske",45,0.331760101623359,60,13.5242819811929,0,13.5242819811929,63.0883448158475,23.3871162656523,"latest",1,21,1.25097231657792,2.5361365951107,-3.7154879832455,1,0.463988553091548,FALSE
2024,"orng-03-1","Wood Thrush","Hylocichla mustelina",15,"orng-03",1,2,"Bradley Saul",9,-0.0252322005332264,60,18.1275146422205,0,18.1275146422205,43.5001273236567,37.8728036669213,"latest",1,23,2.49630761395469,0.894003055767797,-3.3190094219506,1,-0.451794700533226,FALSE
2024,"orng-03-4","Wood Thrush","Hylocichla mustelina",16,"orng-03",4,0,"Bradley Saul",9,-0.0252322005332264,60,13.0442834676156,0,13.0442834676156,43.2535936841784,43.3404487030722,"latest",-2,23,1.29089083170278,1.2024179950105,-2.3842300811445,1,-0.451794700533226,FALSE
2024,"orng-07-1","Wood Thrush","Hylocichla mustelina",17,"orng-07",1,0,"Brian Bockhahn",10,0.00283570892723184,60,20.9871937161696,0,20.9871937161696,55.590972310896,23.2779490808481,"latest",-2,23,5.94149686063044,1.5691896825894,-7.4747153201982,1,0.120010668798821,FALSE
2024,"orng-08-3","Wood Thrush","Hylocichla mustelina",18,"orng-08",3,2,"William Mackin",66,0.220214045898082,60,12.5838282442301,0,12.5838282442301,66.4047419346485,19.5497542417987,"latest",-1,23,0.500520318852447,0.207168348776705,-0.6720380437432,1,0.284807276668392,FALSE
2024,"orng-08-4","Wood Thrush","Hylocichla mustelina",19,"orng-08",4,0,"William Mackin",66,0.220214045898082,60,12.1376425791306,0,12.1376425791306,51.5751526891972,34.0683559960644,"latest",-2,23,1.07259052189947,1.2788711896135,-2.3512075173086,1,0.284807276668392,FALSE
2024,"orng-10-3","Wood Thrush","Hylocichla mustelina",21,"orng-10",3,0,"Paul Taillie",49,0.278195488721805,60,41.0905843114125,0,41.0905843114125,45.3783299946307,13.2084842897751,"latest",-2,23,5.87745097366036,0.0367394492157942,-5.5577393600871,1,0.228481054255681,FALSE
2024,"orng-11-4","Wood Thrush","Hylocichla mustelina",22,"orng-11",4,1,"Suzanne Roberts",60,0.283763277693475,60,16.3867334859487,0,16.3867334859487,73.0828360252486,12.9380576958055,"latest",-5,23,0.78862591072472,0.723948958327298,1.2561331518066,1,0.428012779544154,FALSE
2024,"cthm-05-3","Yellow-billed Cuckoo","Coccyzus americanus",2,"cthm-05",3,0,"Tom Driscoll",61,0.266884457576338,61,10.8096188811836,0,10.8096188811836,52.0974320106219,34.137308715512,"latest",-1,24,0.857727073466753,4.6757698249702,-5.6403218995471,1,0.146572603988068,FALSE
2024,"cthm-06-2","Yellow-billed Cuckoo","Coccyzus americanus",3,"cthm-06",2,0,"Roger Shaw",53,0.0868382388701524,61,12.2760040222377,0,12.2760040222377,33.1975153890815,54.5616154711724,"latest",-3,24,0.394724230678124,2.1365177843689,-2.3889001580433,1,0.231087740720832,FALSE
2024,"cthm-07-4","Yellow-billed Cuckoo","Coccyzus americanus",4,"cthm-07",4,3,"Will Cook",65,0.0497144344661238,61,11.6719084969188,0,11.6719084969188,65.4472943593752,22.880797143706,"latest",1,24,0.682121989866378,1.88484374530861,-2.5669657351751,0,0,FALSE
2024,"cthm-08-4","Yellow-billed Cuckoo","Coccyzus americanus",5,"cthm-08",4,1,"Fleeta Chauvigne",18,0.15526277717088,61,11.3061302730189,0,11.3061302730189,52.1500644406863,36.0054616642042,"latest",-2,24,1.08005798168633,0.00828636122749771,-1.0883443429138,1,0.28749122863907,FALSE
2024,"cthm-09-3","Yellow-billed Cuckoo","Coccyzus americanus",6,"cthm-09",3,0,"Shelley Theye",57,0,61,21.579453879736,0,21.579453879736,72.7048540055279,5.64394179298578,"latest",-2,24,8.85335927982986,8.3451204166646,-22.9541301139097,1,-0.0220746590093324,FALSE
2024,"cthm-10-1","Yellow-billed Cuckoo","Coccyzus americanus",7,"cthm-10",1,1,"Fleeta Wilkinson",19,0.200661521499449,61,18.6227649566035,0,18.6227649566035,76.3451364744065,5.2111824932638,"latest",1,24,3.53024256955014,0.502104472372807,-3.85326311764916,1,0.173662559921048,FALSE
2024,"cthm-11-1","Yellow-billed Cuckoo","Coccyzus americanus",8,"cthm-11",1,2,"Ivara Goulden",22,0.0232681353687694,61,14.0922574184738,0,14.0922574184738,66.4345012861326,19.5090835893003,"latest",2,24,1.4649353547569,2.4077921858221,-3.6219594914239,1,0.180254006640355,FALSE
2024,"cthm-11-4","Yellow-billed Cuckoo","Coccyzus americanus",9,"cthm-11",4,1,"Ivara Goulden",22,0.0232681353687694,61,16.0555887376667,0,16.0555887376667,71.3941034077336,12.4065498058726,"latest",1,24,0.82383164274888,5.30092528985459,-6.0528144865603,1,0.180254006640355,FALSE
2024,"drhm-01-1","Yellow-billed Cuckoo","Coccyzus americanus",11,"drhm-01",1,2,"Noah Rokoske",45,0.331760101623359,61,16.3544494815658,0,16.3544494815658,40.2766308855972,43.0092572778672,"latest",2,21,2.0176422244898,0.212797736216203,-2.3392689930673,1,0.463988553091548,FALSE
2024,"drhm-04-4","Yellow-billed Cuckoo","Coccyzus americanus",14,"drhm-04",4,0,"Stephen Brooks",58,-0.0965391621129326,61,26.560858779761,2.74021352313168,29.3010723028927,34.4298452730873,28.2533973614955,"latest",-1,21,1.57133622844622,1.1211192012491,-2.6191066862193,1,-0.216851015701202,FALSE
2024,"orng-03-1","Yellow-billed Cuckoo","Coccyzus americanus",15,"orng-03",1,2,"Bradley Saul",9,-0.0252322005332264,61,18.1275146422205,0,18.1275146422205,43.5001273236567,37.8728036669213,"latest",2,23,2.49630761395469,0.894003055767797,-3.3190094219506,1,-0.451794700533226,FALSE
2024,"orng-03-4","Yellow-billed Cuckoo","Coccyzus americanus",16,"orng-03",4,1,"Bradley Saul",9,-0.0252322005332264,61,13.0442834676156,0,13.0442834676156,43.2535936841784,43.3404487030722,"latest",1,23,1.29089083170278,1.2024179950105,-2.3842300811445,1,-0.451794700533226,FALSE
2024,"orng-08-3","Yellow-billed Cuckoo","Coccyzus americanus",18,"orng-08",3,0,"William Mackin",66,0.220214045898082,61,12.5838282442301,0,12.5838282442301,66.4047419346485,19.5497542417987,"latest",-1,23,0.500520318852447,0.207168348776705,-0.6720380437432,1,0.284807276668392,FALSE
2024,"orng-09-4","Yellow-billed Cuckoo","Coccyzus americanus",20,"orng-09",4,0,"Karen Hogan",29,0.00854025787807335,61,16.0191695218452,0,16.0191695218452,69.9111296884624,13.8212323620468,"latest",-1,23,0.967298363710221,0.0382152224147916,-0.7898124241754,1,-0.175512585682099,FALSE
2024,"orng-11-4","Yellow-billed Cuckoo","Coccyzus americanus",22,"orng-11",4,1,"Suzanne Roberts",60,0.283763277693475,61,16.3867334859487,0,16.3867334859487,73.0828360252486,12.9380576958055,"latest",1,23,0.78862591072472,0.723948958327298,1.2561331518066,1,0.428012779544154,FALSE
2024,"cthm-03-4","Yellow-breasted Chat","Icteria virens",1,"cthm-03",4,0,"Haven Wiley",21,-0.00587334517820854,62,16.989105551541,0,16.989105551541,35.2387814904471,46.9868415851912,"latest",-2,24,2.28572794358414,0.368802942163001,-2.6904354784901,0,0,FALSE
2024,"cthm-05-3","Yellow-breasted Chat","Icteria virens",2,"cthm-05",3,1,"Tom Driscoll",61,0.266884457576338,62,10.8096188811836,0,10.8096188811836,52.0974320106219,34.137308715512,"latest",-1,24,0.857727073466753,4.6757698249702,-5.6403218995471,1,0.146572603988068,FALSE
2024,"cthm-06-2","Yellow-breasted Chat","Icteria virens",3,"cthm-06",2,2,"Roger Shaw",53,0.0868382388701524,62,12.2760040222377,0,12.2760040222377,33.1975153890815,54.5616154711724,"latest",2,24,0.394724230678124,2.1365177843689,-2.3889001580433,1,0.231087740720832,FALSE
2024,"cthm-07-4","Yellow-breasted Chat","Icteria virens",4,"cthm-07",4,1,"Will Cook",65,0.0497144344661238,62,11.6719084969188,0,11.6719084969188,65.4472943593752,22.880797143706,"latest",-1,24,0.682121989866378,1.88484374530861,-2.5669657351751,0,0,FALSE
2024,"cthm-09-3","Yellow-breasted Chat","Icteria virens",6,"cthm-09",3,0,"Shelley Theye",57,0,62,21.579453879736,0,21.579453879736,72.7048540055279,5.64394179298578,"latest",-2,24,8.85335927982986,8.3451204166646,-22.9541301139097,1,-0.0220746590093324,FALSE
2024,"cthm-10-1","Yellow-breasted Chat","Icteria virens",7,"cthm-10",1,1,"Fleeta Wilkinson",19,0.200661521499449,62,18.6227649566035,0,18.6227649566035,76.3451364744065,5.2111824932638,"latest",-2,24,3.53024256955014,0.502104472372807,-3.85326311764916,1,0.173662559921048,FALSE
2024,"cthm-11-1","Yellow-breasted Chat","Icteria virens",8,"cthm-11",1,0,"Ivara Goulden",22,0.0232681353687694,62,14.0922574184738,0,14.0922574184738,66.4345012861326,19.5090835893003,"latest",-2,24,1.4649353547569,2.4077921858221,-3.6219594914239,1,0.180254006640355,FALSE
2024,"drhm-01-3","Yellow-breasted Chat","Icteria virens",12,"drhm-01",3,1,"Noah Rokoske",45,0.331760101623359,62,10.1490477194072,0,10.1490477194072,77.0510896628043,12.7967670361644,"latest",0,21,0.430435064102488,0.403002074554195,-0.4043475127317,1,0.463988553091548,FALSE
2024,"drhm-01-4","Yellow-breasted Chat","Icteria virens",13,"drhm-01",4,0,"Noah Rokoske",45,0.331760101623359,62,13.5242819811929,0,13.5242819811929,63.0883448158475,23.3871162656523,"latest",-1,21,1.25097231657792,2.5361365951107,-3.7154879832455,1,0.463988553091548,FALSE
2024,"orng-09-4","Yellow-breasted Chat","Icteria virens",20,"orng-09",4,0,"Karen Hogan",29,0.00854025787807335,62,16.0191695218452,0,16.0191695218452,69.9111296884624,13.8212323620468,"latest",-1,23,0.967298363710221,0.0382152224147916,-0.7898124241754,1,-0.175512585682099,FALSE
2024,"orng-11-4","Yellow-breasted Chat","Icteria virens",22,"orng-11",4,0,"Suzanne Roberts",60,0.283763277693475,62,16.3867334859487,0,16.3867334859487,73.0828360252486,12.9380576958055,"latest",-1,23,0.78862591072472,0.723948958327298,1.2561331518066,1,0.428012779544154,FALSE
2024,"cthm-05-3","Yellow-throated Vireo","Vireo flavifrons",2,"cthm-05",3,0,"Tom Driscoll",61,0.266884457576338,63,10.8096188811836,0,10.8096188811836,52.0974320106219,34.137308715512,"latest",-1,24,0.857727073466753,4.6757698249702,-5.6403218995471,1,0.146572603988068,FALSE
